K01349	-
K01348	-
hsa_B4DHK9	-
K00835	LIC10150
K00835	LIC10631
K00835	LIC11148
K00832	-
K00833	LIC11778
K00831	LIC10315
K00838	-
K04443	-
K01122	-
K04441	-
K04336	-
K01127	-
K01126	LIC10293
K01126	LIC13397
K01126	LIC13182
K04445	-
K01129	-
K04338	-
K05310	-
K02471	-
K02472	-
K02477	-
K02478	-
K13073	-
K03878	-
K03873	-
K03872	-
K03870	-
K03877	-
K03875	-
K13299	-
K13292	LIC11063
K14057	-
K02852	-
K03259	-
K03258	-
K03257	-
K03254	-
K03253	-
K03252	-
K03251	-
K03250	-
K02851	-
sce_YDR055W	-
K11749	LIC11652
K06751	-
K06753	-
K06752	-
K06754	-
K06757	-
K06756	-
K06759	-
K16240	-
K16241	-
K00759	-
K00758	-
K00757	-
K00756	-
K00754	-
K09761	-
K07151	-
K07409	-
K07406	-
K07407	-
K07404	-
K07400	-
K01808	LIC10317
K01809	LIC12934
K01800	-
K01802	LIC11438
K01802	LIC11424
K01803	LIC12094
K01804	-
K01805	-
K01807	-
K05361	-
K05360	-
K08331	-
K08333	-
K08334	-
K08337	-
K01664	-
K01665	-
K01666	-
K01667	-
K01661	-
K01662	LIC10863
K01669	-
K02863	LIC10750
K02861	-
K02860	LIC11557
K02867	LIC10749
K02866	-
K02865	-
K02864	LIC10751
K02868	-
K14008	-
K14009	-
K14002	-
K14003	-
K14000	-
K14001	-
K14006	-
K14007	-
K14004	-
K14005	-
K05365	-
K03402	-
K03406	LIC12921
K03406	LIC12500
K03406	LIC11523
K03406	LIC11691
K03407	-
K03408	LIC11522
K03409	LIC11488
K02315	LIC13165
K02314	LIC12109
K02317	-
K02316	LIC11702
K02310	-
K02313	-
K02318	-
K12156	-
K12405	-
K12154	-
K12407	-
K12152	-
K12403	-
K12408	-
K12409	-
K12159	-
K07366	-
K07365	-
K07361	-
K07360	-
K07369	-
hsa_B7Z6I1	-
K07091	-
K02793	-
K07899	-
K11177	-
K07891	-
K11179	-
K11178	-
K07897	-
K00322	-
K00323	-
K00326	-
K00324	LIC10046
K00325	-
K05940	-
K00329	-
K05946	LIC11914
K06941	-
K10808	-
K06943	-
K10806	-
K10375	-
K10804	LIC11414
K10805	-
K10802	-
K06949	-
K10800	-
K10801	-
K05804	-
K08527	-
K05800	-
K05801	-
K01044	-
K04565	-
K01047	-
K01042	-
K02063	-
sce_YOR257W	-
K01321	-
K01325	-
K01324	-
K02678	-
K02679	-
K02677	-
K00812	LIC11790
K00813	-
K00814	-
K00815	-
K00816	-
K00817	LIC12508
K00818	LIC11767
K00819	-
hsa_Q6YL44	-
mmu_17996	-
K01493	-
K01491	-
K01490	-
K01497	-
K01496	LIC13016
K01495	LIC13405
K01494	LIC10065
K14494	-
K02418	LIC11371
K14496	-
K14491	-
K14490	-
K14492	-
K02412	LIC11391
K02413	LIC11390
K02410	LIC10023
K02411	LIC11394
K14499	-
K14498	-
K02414	-
K02415	LIC10624
K16681	-
mmu_17196	-
sce_YCR089W	-
K13051	-
K13053	-
sce_YPL130W	-
K07354	-
K07355	-
K07601	-
K03239	-
K03238	-
K03231	-
K03233	-
K03232	-
K06223	-
K03237	-
K03236	-
K09490	-
K12897	-
K12896	-
K12230	-
K12893	-
K12892	-
K12235	-
K12890	-
K13941	-
K13946	-
ath_AT1G74090	-
K06770	-
K06775	-
spo_SPBC530.07c	-
K14739	-
K04958	-
K14341	-
hsa_Q6RFH5	-
K05669	-
K11540	-
K16261	-
K07420	-
K07424	-
K11818	-
K10636	-
K10144	-
hsa_P0CG38	-
K01866	LIC11698
K01867	LIC10357
K01868	LIC12465
K01869	LIC10517
K15519	-
K15044	-
K15047	-
K15046	-
K15041	-
K15040	-
K15043	-
K15042	-
K06147	-
K09662	-
K04764	-
K04762	-
K04763	LIC11479
K04761	-
hsa_P21333-2	-
sce_YAR050W	-
K08313	-
K08312	-
K08311	LIC13180
K08310	-
K08317	-
K08316	-
K08315	-
K08314	-
K08319	-
K08318	-
K14649	-
K14398	-
K14399	-
K14396	-
K14397	-
K14394	-
K14395	-
K01689	-
K01686	-
K01687	LIC11101
K01684	-
K01685	-
K01682	-
K01681	LIC20249
K14026	-
K14027	-
K14020	-
K02888	LIC12776
K14022	-
K02885	-
K02884	LIC11559
K02887	LIC12461
K02886	LIC12870
K02881	LIC12857
K02880	-
K02883	-
K02882	-
K02085	-
K02084	-
K02081	-
K02080	-
K02083	-
K02082	-
K02089	-
K04446	-
K03429	-
K03938	-
K03939	-
K03936	-
K03425	-
K03934	-
K03427	-
K12394	-
K12396	-
K12397	-
K12391	-
K12392	-
K12393	-
K12398	-
K12399	-
K02339	-
K02338	LIC10002
K02337	LIC10222
K02336	-
K02335	LIC10586
K02333	-
K02330	-
K03688	-
K03680	-
K03681	-
K03684	LIC13263
K03685	LIC20066
K03686	LIC10523
K03687	LIC10525
K03687	LIC11554
K12172	-
K05649	-
K02966	-
K07305	-
K07304	LIC10545
K07307	-
K07306	-
K07309	-
K07308	-
K02964	-
K03111	LIC12112
K02962	-
K16091	LIC10714
K16091	LIC12412
K05643	-
K02960	-
K02961	LIC12864
K03117	-
K03118	-
bsu_BSU09800	-
sce_YMR116C	-
K09686	-
K09687	-
K09680	-
K05966	-
K11158	-
K11155	-
K11153	-
K11152	-
K11151	-
K00308	-
K00658	LIC12476
sce_YKL164C	-
K00656	-
K00657	-
K00654	-
K00655	LIC11106
K00652	LIC11780
K00651	-
K10823	-
K06098	-
hsa_P31949	-
hsa_Q7Z7J6	-
hsa_F5H6T1	-
K06547	-
K01307	-
K01305	-
K02658	-
K02659	-
hsa_P61158	-
K05689	-
K05681	-
K02654	-
K05687	-
K02657	-
K00878	LIC10800
K00879	-
K00872	LIC11786
K00873	LIC20264
K00873	LIC11132
K00871	-
K00876	-
K00877	-
K00874	-
K04487	-
K04485	LIC13402
K04485	LIC11142
K04488	LIC10635
K04371	-
K04373	-
K04372	-
K04377	-
hsa_Q9H9F9	-
K05391	-
K13708	-
K13709	-
K13700	-
K13694	-
K13695	-
K01824	-
spo_SPCC645.05c	-
K09516	-
K09517	-
K09518	-
K02434	LIC10221
K02435	LIC11460
K02437	LIC10310
K02430	-
K02431	-
K05352	-
K02433	LIC11461
K02438	-
K05359	-
K03212	-
K03211	-
K03210	LIC12540
K03217	LIC10157
K03216	-
K03215	-
K03214	-
K03218	-
sce_YLR300W	-
K09479	-
K09478	-
K09475	-
K09477	-
K09476	-
K09471	-
K09470	-
K09473	-
K09472	-
K07541	-
K13963	-
K00737	-
hsa_Q9GZN1	-
K11703	-
K12615	-
K12614	-
K12617	-
K12616	-
K12611	-
K12610	-
K12619	-
K12618	-
K07441	-
K07448	LIC10668
K11830	-
K11831	-
K11838	-
hsa_Q562Z4	-
hsa_Q562Z7	-
hsa_Q562Z6	-
K10615	-
K10613	-
K10612	-
K10610	-
K01845	LIC20011
K01847	LIC20209
K01840	LIC11766
K15397	-
K15399	-
K15398	-
K08483	LIC11632
K08486	-
K08485	-
K08484	-
K08488	-
K00461	-
K00460	-
K00463	-
mmu_108124	-
K00469	-
K04741	-
K01518	-
K01519	-
K01516	-
K01514	-
K01515	-
K01512	LIC13178
K01513	-
K01510	-
K01511	-
K14622	-
mmu_12957	-
mmu_12958	-
K03919	-
K03911	-
K03912	-
K03917	-
K12372	-
K12373	-
K12370	-
K12371	-
K02358	LIC12875
K02355	LIC12876
K02355	LIC10272
K02357	LIC10851
K02356	-
K13577	-
K13576	-
K13575	-
K13574	-
P68032	-
K12112	-
K12113	-
K12111	-
K07320	-
sce_YNL322C	-
K03006	-
K03004	-
K03005	-
K03002	-
K03000	-
K03008	-
K05641	-
K04455	-
K04456	-
K06180	-
K06181	-
K06182	-
K06183	-
K06638	-
K06187	LIC13476
K06188	-
K06637	-
K06634	-
K06630	-
K06631	-
K07589	-
K07588	LIC13353
K11139	-
K02733	-
K11131	-
K05984	-
K05982	-
K10842	-
K00679	-
K10840	-
K10841	-
K10845	-
K14688	-
K10848	-
K00673	-
K00674	-
K00675	-
K00677	LIC13154
K06458	-
K08351	-
K06452	-
K08350	-
K06454	-
K02445	LIC13224
K02444	-
K02446	-
K00588	-
K00589	-
K02440	-
K03032	-
K10264	-
K03124	-
K01988	-
K00854	-
K00855	-
K00856	-
K00857	-
K00850	LIC20088
K00851	-
K00852	-
K00853	-
K00858	-
K00859	LIC13085
K04353	-
K04352	-
K04351	-
K04357	-
K01184	-
K01187	-
K04354	-
K01189	-
K01188	-
K04358	-
K15728	-
spo_SPBC21B10.08c	-
K15725	LIC11941
K15727	LIC12306
K13762	-
K03071	-
K13764	-
K13769	-
K08296	-
K02985	-
K02986	LIC12847
K02987	-
K02980	-
K02981	-
K02982	LIC12867
K02983	-
K02639	-
K02988	LIC12856
K02989	-
K08298	-
K08299	-
K03583	-
K03582	-
K03581	LIC12685
K03580	-
K03587	-
K03586	-
K03585	-
K03584	-
K03589	-
K03588	-
K01725	-
K01724	LIC20256
K01720	-
K01728	-
K09530	-
K05401	-
K05402	-
K05405	-
K05407	-
K02187	-
K02180	-
sce_YIL011W	-
K02183	-
K03769	-
K03768	-
K03767	-
K03765	-
K03764	-
K03763	-
K03762	-
K03761	-
K03760	-
K09457	-
K09458	LIC12317
K00602	LIC11655
K13988	-
K13989	-
K13987	-
K13984	-
K13985	-
K13980	-
K12585	-
K12584	-
K12587	-
K12586	-
K12581	-
K12580	-
K12582	-
hsa_Q9H568	-
K12589	-
K11725	-
K11720	LIC12618
K06845	-
K10986	-
K10985	-
K10456	-
K10980	-
K07466	-
hsa_P60709	-
K07462	LIC11066
hsa_Q562X7	-
hsa_Q562X6	-
hsa_Q562X4	-
hsa_Q562X2	-
hsa_Q562X1	-
hsa_Q562X0	-
K11583	-
K11584	-
hsa_Q562X9	-
K10679	-
K10678	-
K15009	-
K08726	-
K08722	-
K08723	-
K08729	-
K13631	-
K00115	-
K00117	-
K00444	-
K00111	LIC11699
K00113	-
K00112	-
K01538	-
K01539	-
K04728	-
K04729	-
K04723	-
K01533	-
K01534	-
K04727	-
K01537	-
hsa_Q53G76	-
hsa_C9JZR7	-
K14609	-
K14605	-
K14606	-
K15919	-
K15918	-
K15917	-
mmu_12970	-
K05777	-
K03973	-
K03974	-
K16938	-
K16939	-
K03978	LIC10130
K03979	LIC12773
K13378	-
K05771	-
K13373	-
K02373	-
K02372	-
K02377	LIC12205
K12350	-
K12351	-
K12352	-
K12353	-
K12354	-
K12356	-
K16857	-
K16855	-
K13519	-
K13510	-
K13513	-
K13515	-
K13514	-
K13516	-
K03392	-
K03020	-
K03022	-
K03023	-
K03024	-
K03026	-
K03027	-
K03028	-
K03029	-
K17455	-
K12136	-
K12137	-
K06611	-
K12138	-
K12139	-
K06617	-
K11447	-
K16329	-
K16328	-
K00613	-
K00610	-
K00611	-
K00616	LIC12524
K00615	LIC10913
K00615	LIC12194
K00615	LIC11355
K00618	-
K00619	-
K06474	-
K06476	-
K06477	-
K06471	-
K10865	-
K10866	-
K10867	-
K06478	-
K06479	-
K04573	-
K01052	-
K01051	-
K07875	-
K07874	-
K01057	LIC12161
K07879	-
K01054	-
K10246	-
K10247	-
K07701	-
K07700	-
K07703	-
K07702	-
K07709	-
K07708	-
K01953	-
K05224	-
K15746	-
K15747	-
K15744	-
K00428	-
K15748	-
K07733	-
K13748	-
K02618	-
K02619	-
K02968	LIC12290
K02968	LIC10448
K02969	-
K02614	-
K02615	-
K02616	-
K02965	LIC12869
K02610	-
K02611	-
K02612	-
K02613	-
K07346	-
K03569	LIC11258
K03568	LIC11741
K03564	LIC20093
K03567	-
K03566	-
K03561	LIC20216
K03563	-
K03562	-
K01709	LIC12151
K01708	-
K01706	-
K01704	LIC11821
K01703	-
K09558	-
K09553	-
K09556	-
K09554	-
K09555	-
K05399	-
K14163	-
K05463	-
K14169	-
K14168	-
K05396	-
K05465	-
K08160	-
K03701	LIC11717
K03703	-
K03702	LIC12941
K03705	LIC10526
K03704	-
K09435	-
K09436	-
K12839	-
K12838	-
K12835	-
K12834	-
K12837	-
K12836	-
K12831	-
K12830	-
K12833	-
K12832	-
sce_YDR534C	-
K06282	-
K06281	-
hsa_P63267	-
K15759	-
K06867	LIC12033
K06866	-
hsa_B4DVQ0	-
K06861	-
K12651	-
K12657	-
K12656	-
hsa_Q6PJ43	-
hsa_B3KUP6	-
K11304	-
K11303	-
K00137	-
K00135	-
K00134	LIC12090
K00133	LIC20266
K00130	-
K00139	-
K00138	-
K10652	-
K00420	-
K00423	-
K00425	-
K00426	-
K15680	-
sce_YER011W	-
spo_SPCC4B3.15	-
K14379	-
K14376	-
K14290	-
K15979	-
K15978	-
K14085	-
K04705	-
K04706	-
sce_YLR301w	-
K01556	-
K01557	-
K04250	-
K01555	-
K04708	-
K04709	-
K13356	-
K13355	-
K13354	-
K13353	-
K13352	-
K13350	-
K03954	-
K03955	-
K03956	-
K03957	-
K03950	-
K03951	-
K03952	-
K03953	-
K13683	-
K13684	-
K02399	-
K02398	-
K02395	-
K02394	LIC11327
K02397	LIC13450
K02396	LIC13451
K02391	-
K02390	LIC11188
K02393	LIC11326
K02392	LIC12035
sce_YOR010C	-
K15528	-
K13536	-
K13535	-
K04707	-
K02979	-
K05658	-
K05655	-
K02977	-
K02976	-
K02970	LIC11704
K12330	-
K12331	-
K02973	-
K12334	-
K12338	-
K12339	-
K11685	-
K03048	-
K13821	-
K13823	-
K13822	-
K03043	LIC10753
K03040	LIC12846
K03046	LIC10754
K06670	-
K06671	-
K00699	-
K12488	-
K12489	-
K12484	-
K12485	-
K12486	-
K12487	-
K12480	-
K12481	-
K12482	-
K12483	-
K03555	LIC11774
K00639	-
K00341	-
K00637	-
K00631	-
K00632	LIC11311
K00633	-
K00343	-
K00344	-
K06493	-
K06490	-
K06491	-
K00042	-
hsa_F6UVQ4	-
K07811	-
K07810	-
K07812	-
K07817	-
K07816	-
K07819	-
K00090	-
K00094	-
K00097	LIC12820
K00098	-
K00099	LIC10856
K00040	-
K03958	-
K04196	-
K10226	-
K10224	-
K03959	-
K01948	-
K01945	LIC10472
K01940	LIC13324
K01942	-
K07726	-
K07724	-
K07722	-
K00899	-
K05824	-
K00891	-
K00892	-
K00893	-
K00894	-
K00895	-
K04397	-
K04396	-
K04393	-
K04392	-
K13358	-
K04398	-
K14156	-
K14409	-
K14406	-
sce_YOL155C	-
sce_YBR078W	-
K08154	-
K02948	LIC12848
K02949	-
K02940	-
K02941	-
K02942	-
K14401	-
K05664	-
K05665	-
K02946	LIC12874
K05667	-
K04660	-
K01768	-
K09571	-
K01760	-
K01763	-
K09578	-
K01764	-
K01766	-
K02492	-
K02493	LIC10266
K02496	-
K08161	-
K08162	-
K08163	-
K08169	-
K14416	-
K14411	-
K14410	-
K12817	-
hsa_Q9Y614	-
K12815	-
K12813	-
K12811	-
K12819	-
K12818	-
K03547	-
K03546	-
K03545	LIC11416
K03544	LIC11418
sce_YHR211W	-
K02237	-
K02233	-
K02231	-
K02238	-
hsa_Q53GK6	-
K03723	LIC11455
K03722	LIC12019
K03721	-
K03720	-
K03724	-
K12670	-
K08891	-
K08893	-
K07292	-
K11096	-
K11097	-
K11094	-
K11095	-
K11092	-
K11093	-
K11090	-
K11091	-
K11098	-
K11099	-
K08768	-
K08769	-
K08762	-
K08761	-
K08766	-
K08764	-
K08765	-
K10413	-
K10415	-
K10414	-
K10417	-
K10416	-
K10418	-
K11329	-
K00157	-
K00156	-
K00158	-
K14312	-
K14313	-
K14310	-
K14311	-
K14316	-
K14317	-
K14314	-
K14315	-
K14318	-
K14319	-
K04095	-
K04096	LIC12275
K04091	-
hsa_Q96LK1	-
K01578	-
K01579	LIC12074
K01577	-
K02008	-
K05059	-
K05058	-
K02001	-
K02000	-
K02002	-
K13333	-
K13335	-
K13337	-
K13336	-
K13338	-
K15405	-
K15404	-
K15406	-
K15401	-
K00690	-
K15403	-
K15409	-
K14170	LIC12451
K16819	-
K16817	-
K16816	-
K12318	-
K12319	-
K12316	-
K12317	-
K12311	-
K12312	-
K12313	-
K03064	-
K03065	-
K03066	-
K03060	-
K03061	-
K03062	-
K03063	-
K08958	-
K13809	-
K13806	-
K13800	-
K04335	-
K06128	-
K04334	-
K06126	-
K06127	-
K06124	-
K04337	-
K04440	-
K04447	-
K17497	-
K04333	-
K11405	-
K11404	-
K11407	-
K02850	-
K00797	-
sce_YMR006C	-
K02470	LIC10005
K02470	LIC13348
K02470	LIC10006
K07529	-
K07528	-
K07299	-
K07525	-
K07296	-
K07831	-
K07830	-
K07293	-
K07836	-
K07835	-
K07834	-
K10756	-
K10757	-
K10206	-
K10755	-
K10203	-
K01966	-
K01965	-
K01963	-
K01962	-
K01961	-
K01969	-
K01968	LIC11277
K07749	-
K07748	-
K01298	-
K01291	-
K01294	-
K01297	-
K02922	-
K02923	-
K02920	-
K02921	-
K05606	-
K05607	-
K05604	-
K05605	-
K02929	-
K00216	-
K00214	-
K00215	LIC10843
K00219	LIC11729
K04515	-
K04514	-
K01740	-
K04510	-
K04513	-
K01744	-
K01749	LIC20009
K00457	-
K09593	-
K14432	-
K14431	-
K08187	-
K06816	-
K12871	-
K12870	-
K12873	-
K12872	-
K12875	-
K12874	-
K12877	-
K12876	-
K12879	-
K12878	-
K03521	LIC10361
K03522	LIC10360
K03524	-
K03527	-
K03526	-
K03528	-
K02210	-
K02211	-
K02212	-
K02216	-
K02217	-
K02218	-
K02219	-
K03291	-
K03290	-
K13479	-
K16174	-
K16175	-
K16172	-
K06497	-
K07198	-
K07199	-
sce_YGR282C	-
K07195	-
K07196	-
K07190	-
K07191	-
K07192	-
K07193	-
mmu_15135	-
K07990	-
mmu_15132	-
K08744	-
K08745	-
K08746	-
K08743	-
K08748	-
K06823	-
K10439	-
K06820	-
K09832	-
eco_b2665	-
K10697	-
K10691	-
K00175	-
K00174	-
hsa_F8VSD1	-
K02483	-
K04078	-
K04079	LIC20044
K04077	-
K04075	-
K04072	-
K04073	-
K01895	LIC13404
hsa_Q9P1U1	-
K14592	-
K05030	-
K05034	-
K14840	-
K13645	-
K13644	-
K13647	-
K13646	-
K13641	-
K13643	-
K15428	-
hsa_Q53FS0	-
K15422	-
K15420	-
sce_YGL093W	-
K02027	-
K02026	-
K02025	-
K02020	-
ath_AT1G22400	-
K03885	LIC20028
K12990	LIC12121
hsa_C9JFL5	-
K03088	-
K03089	-
K03086	LIC11701
K03087	-
K03084	-
K03082	-
K03083	-
K03080	-
K03081	-
K13863	-
K06108	-
K06109	-
K12190	-
K12191	-
K12196	-
K12197	-
K12194	-
K12195	-
K06100	-
K06102	-
K12199	-
K06106	-
K06107	-
K04858	-
K04859	-
K11644	-
K11643	-
sce_YDR130C	-
K10594	-
K10595	-
K10596	-
K10597	-
K10590	-
K10591	-
K10592	-
K10593	-
K10598	-
K10599	-
K12733	-
sce_YNR067C	-
K07509	-
K07508	-
K16343	-
K16342	-
K16341	-
K16340	-
K16344	-
K10771	-
K10772	-
K10773	-
K10776	-
K10778	-
K14287	-
K00140	-
K01900	-
K01903	-
K01902	LIC12574
K01904	-
K01907	-
K14289	-
K01908	-
K00411	-
K07763	-
K00413	-
hsa_B4DT29	-
mmu_12653	-
mmu_12652	-
K02516	-
K04684	-
K04681	-
K04682	-
K04688	-
K09024	-
K09025	-
K09023	-
K09020	-
K09021	-
K02908	-
K02909	LIC12637
K08218	-
K08219	-
K02904	LIC12865
K02905	-
K02906	LIC12873
K02907	LIC12855
K02900	-
K02901	-
K02902	LIC11760
K02903	-
K00230	-
K00231	LIC20017
K00232	-
K00234	-
K00235	-
K00236	-
K00239	LIC12002
K04539	-
K04538	-
K04537	-
K04536	-
K01015	-
K04534	-
K04533	-
K01012	LIC11777
K01011	LIC20142
K01011	LIC11115
K14455	-
K14454	-
K14459	-
K13403	-
K12858	-
K12852	-
K12850	-
K12857	-
K12856	-
K12855	-
K12854	-
K14523	-
K03509	-
K03503	-
K03502	-
K03501	-
K03500	-
K03504	-
K02272	-
K02270	-
K02271	-
K02276	LIC10210
K02274	LIC10209
K02275	LIC10208
sce_YGR113W	-
K13109	-
K13105	-
K12505	-
K12504	-
K12507	-
K12501	-
K12500	-
K17751	-
sce_YPL255W	-
K06596	-
K06594	-
sce_YLR110C	-
K07970	-
K10907	LIC12422
K10901	-
K09817	-
K09816	-
K09815	-
K09812	-
K09811	-
sce_YML104C	-
bsu_BSU07440	-
K10015	-
K10014	-
K10017	-
K10016	-
K10011	-
K10010	-
K10013	-
K10012	-
K15628	-
K15625	-
K15627	-
K15620	-
K15623	-
K15622	-
K13667	-
K01466	-
K01467	-
K01464	-
K01465	LIC10574
K01462	LIC11511
K01460	-
K01468	-
K01469	-
K09251	-
K01540	-
K02041	-
K02040	LIC20229
K02043	-
K05546	-
K05541	-
K08020	-
K02047	-
K02046	-
K02049	-
K02048	LIC11267
K05019	-
K04715	-
K03314	-
K03313	-
K05662	-
K02943	-
K17108	-
K02945	LIC12447
K05666	-
K14710	-
K02947	-
K06162	-
K06163	-
K06166	-
K06167	-
K06164	-
K06165	-
K09648	-
K04839	-
K11992	-
K11991	-
K11996	-
K06787	-
K06780	-
K10579	-
K10576	-
K10577	-
K10575	-
K10572	-
K10570	-
K07562	-
K07568	LIC20159
K11198	-
K11191	-
K10712	-
K10710	-
K10711	-
K01929	LIC12291
K01928	LIC11867
spo_SPAC24B11.11c	-
K01923	LIC12573
K01922	-
K01921	LIC11855
K01921	LIC11304
K01920	-
K01925	LIC12788
K01924	LIC11863
K07789	-
K07788	-
K07784	-
K07787	-
K07786	-
K07781	-
K07780	-
K07783	-
K07782	-
K01068	-
K16942	-
K05837	LIC11262
K12755	-
hsa_P0CG39	-
K15294	-
K15296	-
K15290	-
K15292	-
K15293	-
K00780	-
K00784	-
K00787	-
K00788	LIC11915
K00789	LIC11354
K00033	-
K00030	-
K00031	LIC13244
K01258	-
K01255	LIC10733
K01254	-
K01257	-
K01256	LIC12591
K01251	LIC20083
K01250	-
K01253	-
K01252	-
K09001	-
K08232	-
K00259	-
K00252	-
K00253	LIC10363
K00251	-
K00254	LIC13433
K00255	-
K04559	-
K01078	-
K01070	-
K04552	-
K04554	-
K01077	-
K01062	-
K02782	-
K02783	-
K02781	-
K02784	-
hsa_Q9Y615	-
K12816	-
K01787	-
K01786	-
K01785	-
K01784	-
K01783	-
K01782	-
K01788	-
K02527	-
K02523	LIC10916
K02520	LIC12463
K02521	-
eco_b4243	-
K02258	-
K02259	-
K05208	-
K02529	-
K03781	LIC12032
K03780	-
K03783	-
K03782	-
K03785	LIC10039
K03784	-
K03787	LIC13094
K03789	-
K03788	-
K13129	-
K13431	-
K13126	-
sce_YDR077W	-
hsa_Q562N1	-
hsa_Q562N0	-
hsa_Q562N3	-
hsa_Q562N2	-
K03121	-
K03120	-
K03123	-
K03122	-
K08836	-
hsa_Q562N8	-
K03129	-
K03128	-
K12527	-
K12525	-
K12524	-
K12529	-
K12528	-
K16066	-
K16065	-
K07953	-
K08780	-
sce_YMR294W	-
sce_YGR279C	-
K10960	-
K10967	-
K06316	-
hsa_C9JUM1	-
K10381	-
K10380	-
K04032	-
K04033	-
K04035	-
K07042	LIC12772
K00024	LIC11781
K10038	-
K10037	-
K10036	-
K10034	-
K15605	-
hsa_Q53G99	-
K13606	-
K15464	-
K05781	-
K05780	-
K05787	-
K05785	-
K05789	-
K05788	-
sce_YAL047C	-
K01442	-
K01443	-
K01444	-
K01448	LIC13251
K01448	LIC10739
K02069	-
K02068	-
K08008	-
K08007	-
K02062	-
K02067	-
K02066	-
K02065	-
K02064	-
K03331	-
K03333	LIC13194
K12958	-
K12957	-
K14735	-
K14736	-
K14737	-
K14738	-
K14686	-
K06148	-
K06149	-
K09664	-
K06145	-
K06146	-
K09667	-
K06140	-
K06141	-
sce_YDR508C	-
K17388	-
K17387	-
K10558	-
K10550	-
K10551	-
K10555	-
K10556	-
K10557	-
K02469	-
K07235	-
K07237	-
K07236	-
hsa_G3V1Y1	-
K02464	-
K02461	-
K02460	-
sce_YOL069W	-
K08641	-
K00019	-
K00011	-
K00012	LIC12294
K00013	LIC11453
K00014	LIC12949
K00016	-
K00274	-
K00275	LIC12520
K00276	-
K00272	-
K00273	-
K00278	LIC12251
K15816	-
K01275	-
K01271	-
K01270	-
K01279	-
K01278	-
K05197	-
K05195	-
K05198	-
K05199	-
K00906	-
K00907	-
K00904	-
K00900	-
K00901	-
K00909	-
hsa_P68133	-
K04572	-
K04571	-
K04570	-
K04577	-
K01056	LIC11598
K04575	-
K04574	-
K01059	-
K01058	-
K02500	LIC11462
K02501	LIC10113
K02502	LIC12564
K02503	-
K02504	-
K02505	-
K02507	-
