K07356	sfmH
K07354	sfmD
K07355	sfmF
K07352	sfmA
K07353	sfmC
K07350	fimH
K07351	fimI
K06221	dkgA
K06223	dam
K06222	dkgB
mmu_15135	-
K05692	-
mmu_15132	-
K06917	mnmH
sce_YKL056C	-
K00773	tgt
sce_YJL078C	-
K00868	pdxY pdxK
K10439	rbsB RbsB
K10213	rihB
eco_b2665	YgaU
K10748	tus
K01912	paaK
K01911	menE
K01914	asnA
K01915	glnA GlnA
K01918	panC
K01919	gshA
K07771	basR
K07772	torR
K07773	arcA
K05939	aas
K07173	luxS
K07171	mazF chpB
K01854	glf
K00374	narV narI
K00371	narY narH
K00370	narG narZ
K00373	narW narJ
K01358	clpP ClpP
K13109	-
K01354	ptrB
K01355	ompT
K01356	lexA
hsa_F8VSD1	-
K10109	malF
K10108	malE MalE
K15555	ssuB
K15554	ssuC
K15553	ssuA
K15552	tauC
K15551	tauA
K15550	mdtP
K01825	fadB
K01823	idi
K01821	pptA
sce_YKR037C	-
K04078	groS
K04079	HtpG htpG
spo_SPAP8A3.08	-
K04075	tilS
K04072	adhE
K04073	mhpF
K00517	yeaW
K00998	pssA
K04691	degS
K00995	pgsA
K00997	acpS
K00991	ispD
eco_b0220	Ivy
hsa_Q9P1U1	-
K05589	ftsB
hsa_Q8TDG2	-
hsa_Q13841	-
eco_b2516	RodZ
K02931	rplE
K02933	rplF
K02935	rplL
K02939	rplI
K00215	dapB
K00208	fabI
K01000	mraY
K01002	opgB
sce_YJR150C	-
K01007	PpsA ppsA
K01008	selD
K13480	xdhC
K14441	rimO
K08194	dgoT
sce_YOR214C	-
K13641	iclR
K13643	iscR
K00339	nuoJ
K01130	aslA
K14682	argA
hsa_Q53FS0	-
K08354	ydhU
K01138	yidJ ydeN
K01139	spoT
K08351	bisC
K08350	fdnI
K03468	aaeB
K02112	atpD
K02111	atpA
K02110	atpE
K02440	glpF
K02115	atpG
K02114	atpC
K03466	ftsK
K01649	LeuA leuA
mtu_Rv0020c	-
K01643	citF
K01646	citD
K01647	gltA
K01644	citE
K07811	torA
sce_YBL063W	-
K02598	nirC
K02849	waaQ
K02848	waaP
K14062	ompN
K14063	feaR
K02020	modA
K02841	waaC
K02840	waaB
K03516	flhE
K03517	nadA
K01749	hemC
K02847	waaL
K02846	solA
sce_YIL123W	-
K03885	ndh
K13498	trpC
hsa_C9JFL5	-
hsa_A6NL76	-
K03088	rpoE fecI
K03089	rpoH
K03086	rpoD
K03087	rpoS
K16693	wzxE
K16692	etk wzc
K16695	wzxC
K03080	sgbE
hsa_P49773	-
hsa_F5H3P5	-
sce_YKL042W	-
K03644	lipA
K03645	seqA
K03646	tolA
K03640	Pal pal
K01424	ansA ansB
K03643	lptE
K03648	ung
K03649	mug
K06214	csgG
K09936	ydcZ
K07349	fimG
K07348	fimF
K06212	focA
K07345	fimA
K07347	yraJ yehB elfC htrE fimD
K07346	fimC
sce_YDR016C	-
K11645	fbaB
sce_YDR130C	-
mmu_15126	-
K06968	rlmM
K06969	rlmI
K16235	mmuP
K00748	lpxB
K02680	ppdB
K07507	yhiD
K02495	yggW hemN
K16347	ecnA
K16346	xanQ
K16345	xanP
K09808	lolC lolE
K16348	ecnB
K10914	crp
hsa_B2RB53	-
K10773	nth
K10778	ada
K14287	ybdL
K01903	sucC
K01902	sucD
sce_YIL051C	-
sce_YOR373W	-
K01908	prpE
K00147	proA
K18697	pgpC
K00413	-
hsa_B4DT29	-
mmu_12653	-
mmu_12652	-
K00340	nuoK
K00693	-
K00342	nuoM
NotMapped	-
K00344	qorA
K00697	otsA
K00694	bcsA
K02457	gspH
K02454	gspE
sce_YJR004C	-
K05820	hcaT
K03459	focB
K00525	nrdA nrdE
K00526	nrdB nrdF
K00527	nrdD
K01839	deoB
K03592	pmbA
K15524	mngB
K01835	pgm
K01834	gpmA
K02518	infA
K00528	fpr
K00529	hcaD
K04069	ybiY pflC
K04068	nrdG
K00029	maeB
K04067	priC
K04066	priA
K04063	OsmC
K14216	-
K10004	gltL
K10002	gltK
K02458	gspI
K10000	artP
K10001	gltI
K09024	rutF
K03980	murJ
K09022	tdcF ridA
K00795	ispA
K09020	rutB
K09021	rutC
K02909	ykgM rpmE
K08218	ampG
K08219	ycaD
K02904	rpmC
K02906	rplC
K02907	rpmD
K02902	rpmB
K00230	hemG
K00239	sdhA
K15634	ytjC
K15633	gpmM
K14587	sgcE
K02688	prpR
K01012	bioB
K01011	sseA ynjE
hsa_B4DHK9	-
K00835	avtA
K00832	tyrB
K00833	bioA
sce_YHR126C	-
K00831	serC SerC
K00549	metE
K04335	csgB
K04334	csgA
K04337	csgE
K04336	csgC
K01126	glpQ ugpQ
K04333	csgD
K08322	rspB
K01129	dgt
K08321	lsrF
K15984	rsmJ
K04338	csgF
K08324	sad
K08325	yqhD
K02470	gyrB
K02471	yddA
K02472	wecC
K02477	ypdB yehT
K02478	ypdA yehU
K01659	prpC
K01653	ilvN ilvH IlvH
K01652	IlvI IlvB ilvI ilvB
K01657	trpE
K02874	rplN
K02876	rplO
K02871	rplM
K12138	hyfC
K02878	rplP
K02879	rplQ
K11736	proY
K02052	ydcT
K02053	ydcV
K02056	yphE ytfR
K02057	ytfT yphD yjfF
K02054	ydcU
K02055	ydcS
K03503	umuD
K03502	umuC
K03501	rsmG
K03500	rsmB
K03893	arsB
K03892	arsR
K09748	rimP
K02272	-
hsa_A5GZ75	-
K03919	alkB
sce_YGR113W	-
K13292	lgt
hsa_B4DMT4	-
K03477	ulaR
K03476	ulaG
K03475	ulaA
K14056	puuR
K03473	pdxB
K03472	epd
K03470	rnhB
K12981	waaZ
K12986	waaS
hsa_Q9BYX7	-
K03098	blc
K18800	ubiI
K17758	nnr
K12507	fadK
K14052	puuP
K12500	fadM
K03092	rpoN
K02302	cysG
sce_YGL093W	-
K02301	cyoE
K03257	-
K05349	bglX
K02856	rhaT
sce_YDR055W	-
K03650	mnmE
K03657	uvrD
K03656	rep
K03655	recG
K03654	recQ
K03658	helD
K11748	kefG
K11749	rseP
K11746	kefF
K11747	kefB
K11745	kefC
K11742	mdtI
K11743	mdtJ
K11741	sugE
sce_YPL255W	-
K06204	dksA
K04844	ycjT
K07374	-
sce_YKL163W	-
K03528	zipA
sce_YLR110C	-
hsa_Q9H981	-
K06970	rlmF
sce_YLR045C	-
K00759	apt
K00758	deoA
mtu_Rv2145c	-
K00757	udp
K10906	recE
K03631	recN
K07574	yhbY
K09817	znuC
K09816	znuB
K09815	znuA
K09812	ftsE
K09811	ftsX
K09810	lolD
hsa_B4E335	-
K10763	hda
K01939	purA
K01935	ynfK bioD
K01937	pyrG
K01933	purM
K00962	pnp
K07798	cusB
K07799	mdtA
K07796	cusC
K07797	emrK
K07792	dcuB
K07791	dcuA
K00688	glgP malP
K07154	hipA
K07406	melA
K07404	pgl
K00684	aat
K07400	NfuA
K12962	arnE
bsu_BSU07440	-
K05835	rhtC
K05834	rhtB
K05837	mrdB
hsa_P0CG39	-
K05838	ybbN
K01808	rpiB
K01809	manA
K00537	yfgD arsC
K01803	tpiA
K01804	araA
K01805	xylA
K01807	rpiA
sce_YML104C	-
K01246	tag
K01247	alkA
K01243	mtn
K01241	amn
K10015	hisM
K10014	hisJ
K14260	alaA
K10016	hisQ
K10011	arnA
K10010	yecC
K10013	argT
K10012	arnC
K02919	rpmJ ykgO
K02913	rpmG
K02911	rpmF
K02916	rpmI
K02914	rpmH
K00228	hemF
K01338	Lon lon
K02682	ppdD
K02681	ppdC
K01069	gloB
K02687	prmA
K02686	priB
K01790	rfbC
K01791	wecB
K01792	yeaD
K01061	ysgA
K01066	aes
hsa_Q9H9F9	-
K00826	ilvE
K00821	argD
K00820	glmS
K00823	puuE
K05499	cytR
K01488	add
K01489	cdd
K01484	astB
K01485	codA
K01486	ade
K01487	guaD
K01480	speB
K01483	allA
K01664	pabA
K01665	pabB
K01666	mhpE
K01667	tnaA
K01661	menB
K02469	gyrA
K02468	srlR
K02464	gspO
K01669	phr
K02461	gspL
K02460	gspK
K01466	allB
K01467	ampC
K01464	hyuA
K01465	pyrC
K01460	gss
K02863	rplA
K02860	rimM
K09251	patA
K02866	-
K02864	rplJ
K13069	dosC yeaP
K02041	phnC
K02040	pstS
K02043	phnF
K02045	cysA
K02044	phnD
K02047	cysW
K02046	cysU
K02048	sbp cysP
K03314	nhaB
K03312	gltS
K03313	nhaA
K05365	mrcB
K02269	-
K02261	-
K02260	-
K02263	-
K02265	-
K02264	-
K02267	-
K02266	-
K03790	rimJ
K03797	prc
K03274	hldD
K03798	ftsH
K03799	htpX
K13283	fieF
sce_YAL047C	-
K03402	argR
K12289	hofN
K03407	cheA
K03408	cheW
K00639	kbl
K05368	fre
K17722	preT
K17723	preA
K02315	dnaC
spo_SPCC576.03c	-
K02317	dnaT
K02316	dnaG
K06166	phnG
K06167	phnP
K02313	dnaA
K06165	phnH
K06168	miaB
K09999	artQ
K01686	uxuA
K01687	ilvD
K02403	flhD
K08680	menH
K08682	acpH
K12152	nudJ
sce_YJL174W	-
K11755	hisI
K11754	folC
K11751	ushA
K11750	frsA
K11753	ribF
K11752	ribD
K00681	ggt
K02407	fliD
K13938	folM
K05366	mrcA
mpn_MPN263	-
hsa_B7Z6I1	-
K11991	tadA
K01443	nagA
K11996	moeB
K07091	lptF
hsa_G8FSY7	-
K01760	metC
K09612	iap
sce_YNL126W	-
K10972	allS
K07560	dtd
K10974	codB
K07566	tsaC
K07568	queA
K11198	mngA
K11191	murP
eco_b1967	HchA
K10710	frlD
K10711	frlR
K10716	kch
K11175	purN
K01929	murF
K01928	murE
spo_SPAC24B11.11c	-
K01923	purC
K08160	mdfA
K01921	ddlA ddlB
K01920	gshB
K11179	tusE
K01925	murD
K01924	murC
K00322	sthA
K07789	mdtC
K07788	mdtB
K00324	pntA
K00325	pntB
K07784	uhpT
K07787	cusA
K07786	emrY
hsa_B4DTI0	-
K07780	appY
K07783	uhpC
K07782	sdiA
K06941	rlmN
K10806	yciA
K10804	tesA
K10805	tesB
K06949	rsgA
K07141	mocA
hsa_P0CG38	-
K09136	ycaO
K01816	hyi
K01815	kduI
K01814	hisA
K01813	rhaA
K05809	raiA
K01811	yicI
K01810	pgi
K05804	rob
K05807	bamD
K05800	ybaO
K05801	djlA
K05802	mscK mscM
K01818	fucI
K04047	dps
K04046	yegD
K04045	hscC
K04044	hscA
K04043	dnaK
K04042	glmU
K00783	rlmH
K00784	rbn
K00788	thiE
K00789	metK
K00033	gnd
hsa_Q53H79	-
K00031	Icd icd
K01258	pepT
K01255	pepA
K01256	pepN
K01251	-
K01250	rihA
K01252	entB
K10026	queE
K09001	anmK
sce_YOR257W	-
K01048	pldB
K00254	pyrD
K01079	SerB serB
K02679	ppdA
K01070	frmB yeiG YeiG
K01077	phoA
K00813	aspC
K00817	hisC
hsa_Q6YL44	-
K08300	Rne rne
K08301	rng
K08302	gatY kbaY
mmu_17996	-
K08309	slt
K01491	folD
K05798	leuO
K05799	pdhR
K01495	folE
K01494	dcd
K01673	cynT can
hsa_F6QUT6	-
K02418	fliO
K02419	fliP
K01676	fumA fumB
K02412	fliI
K02413	fliJ
K02410	fliG
K02411	fliH
K02416	fliM
K02417	fliN
K02414	fliK
K02415	fliL
K11472	glcE
K02782	srlE
K02783	srlA
K02781	srlB
K02784	ptsH
mmu_17196	-
sce_YCR089W	-
K02899	rpmA
K02897	rplY
hsa_Q6FI97	-
K02892	rplW
K13051	iaaA
K02890	rplV
K13053	sulA
K01786	araD
hsa_C9JTX5	-
K01784	galE
K02078	AcpP
K01782	fadJ
sce_YOL030W	-
sce_YPL130W	-
K02071	metN
K02072	metI
K01788	nanE
K02527	waaA
K02523	ispB
K02520	infC
K02521	ilvY
eco_b4243	RidA
K03304	tehA
K02258	-
K02259	-
K02528	rsmA
K02529	rbsR xylR galR galS
K06132	clsB
sce_YNL327W	-
K02099	araC
K03781	katE KatE
K03780	ttdB
K03782	KatG katG
K03785	aroD
K03784	deoD
K03787	umpG
K03789	rimI
K03788	aphA
K03413	cheY
K03412	cheB
K03414	cheZ
K03417	prpB
K13126	-
K11717	sufS
hsa_B7Z6P1	-
K03238	-
K06175	truC
K06177	rluA
K06176	truD
K03231	-
K06178	rluB
K03233	-
K03232	-
K09903	pyrH
K10017	hisP
K14261	alaC
sce_YDR077W	-
K12145	hyfJ
K12144	hyfI
K12410	cobB
K12141	hyfF
K12140	hyfE
K12142	hyfG
K07312	ynfH
K07313	pphA
K07310	ynfF
K07311	ynfG
K07314	pphB
K07319	yhdJ
K16088	fhuE
K16089	fepA cirA
K07588	argK
K12527	ygfK
K12525	metL
K12524	thrA
K06916	yhcM
K03543	emrA
K12529	ygfM
K12528	xdhD
K16066	ydfG
sce_YKL052C	-
K10563	mutM
K18778	zapD
K13788	pta
K06858	btuF
sce_YMR294W	-
sce_YGR279C	-
K12700	rihC
K07559	kptA
K07229	yqjH
K07224	efeO
K07552	bcr
sce_YHR064C	-
K10708	frlB
hsa_Q1KLZ0	-
hsa_B4DXP9	-
hsa_C9JUM1	-
K03207	wcaH
K00331	nuoB
K00330	nuoA
K00335	nuoF
K00334	nuoE
K00337	nuoH
K00336	nuoG
eco_b0953	Rmf
K00338	nuoI
eco_b0957	OmpA
K16264	zitB
K06957	tmcA
K16261	-
K16263	yjeH
K06958	yhbJ
K00540	-
K05819	mhpT
K05818	mhpR
K01866	tyrS TyrS
K01867	trpS TrpS
K05813	ugpB
K07107	ybgC
K01868	thrS ThrS
K01869	leuS LeuS
K05817	hcaR
K05816	ugpC
K05815	ugpE
K05814	ugpA
K04032	eutT
K04033	eutR
eco_b3203	Hpf
K15040	-
K07042	ybeY
K00799	yfcG gstA
K00798	btuR
K00797	speE
K00796	folP
K00027	maeA
K00794	ribE
K00793	ribC
K00791	miaA
K00790	murA
K09017	rutR
K09016	rutG
K09013	sufC
hsa_E7EVS6	-
K01262	pepP
K09019	rutE
K00024	mdh
K08227	lplT
K02337	dnaE
K08225	entS
K08224	ynfM
K08223	fsr
K10038	glnQ
K10037	glnP
K10036	glnH
K17938	sbmA
K06146	idnR
K01142	xthA
K06142	Skp
hsa_Q53G99	-
K00241	sdhC
K00240	sdhB
K00242	sdhD
K00245	frdB
K00244	frdA
K00247	frdD
K00246	frdC
K04764	ihfA
K04765	mazG
K04762	hslR
K04763	xerD
K04760	greB
K04761	oxyR
K15866	paaG
hsa_P21333-2	-
K00806	ispU
sce_YAR050W	-
K00800	aroA
K08313	fsaA
K08312	nudE
K15461	mnmC
K15460	trmN
K08317	ybdH
K08316	rsmD
K08315	hycI
K08314	fsaB
K08319	ygbJ
K08318	yihU
K05782	ydcO
K05780	phnL
K05787	hupA HupA
K05786	rarD
K05785	rfaH
K14392	panF
K14393	actP
K05788	ihfB
K15268	eamA
K02409	fliF
K02408	fliE
K01689	Eno eno
K02401	flhB
K02400	flhA
K01684	dgoD
K02402	flhC
K02405	fliA
K05367	pbpC
K02406	FliC fliC
K02799	cmtA
K02798	mtlA cmtB
mmu_17189	-
K01448	amiA amiC amiB
K02790	malX
K02793	manX
K02795	manY
K02796	manZ
K02888	rplU
K18015	elaD
K02884	rplS
K02887	rplT
K02886	rplB
K02881	rplR
K04564	SodB SodA sodB sodA
K04565	sodC
K02069	fetB
K02068	fetA
K01042	selA
K02063	thiP
K02062	thiQ
K00945	cmk
K02067	mlaD
K02066	mlaE
K02065	mlaF
K02064	thiB
K02535	lpxC
K02536	lpxD
K02533	yjtD
K02532	lacY
sce_YGR189C	-
eco_b4255	RraB
K02081	agaR
K02080	agaI
K02083	allC
K02082	agaS
K01092	suhB
sce_YLR037C	-
sce_YLR212C	-
K12957	ahr
sce_YMR215W	-
K03424	tatD ycfH yjjV
K03425	tatE
K03426	NudC nudC
K03427	hsdM
K03756	potE
K03757	cadB
hsa_Q5T8M7	-
K03752	mobA
K03750	moeA
hsa_Q5T8M8	-
K03758	ydgI
K03759	adiC
K06148	mdlB
K06149	UspA
K02339	holC
K02338	dnaN
K06144	uspB
K02336	polB
K02335	polA
K06147	mdlA
K06140	rnk
K06141	tsgA
sce_YDR508C	-
sce_YHR172W	-
hsa_B4DWQ5	-
K03683	rnt
K03684	rnd
K03685	rnc Rnc
K03686	dnaJ
K03687	grpE
K02968	rpsT
mtu_Rv3029c	-
K03110	ftsY
K03111	ssb
sce_YHR143W	-
K07305	msrB
K07304	msrA
K03116	tatA
K07306	dmsA
K08825	-
K03119	tauD
K13953	adhP
K13954	yiaY
sce_YER070W	-
K07301	yrbG
K07300	chaA
K16092	btuB
K16091	fecA
K16090	fiu
K02963	rpsR
K03113	yciH
K02613	paaE
K10558	lsrA
K16074	ydaN
K18765	csrD
K07307	dmsB
K10550	alsC
K10551	alsA
K03117	tatB
K10555	lsrB
K10556	lsrC
K10557	lsrD
K07309	ynfE
K07308	dmsC
bsu_BSU09800	-
sce_YMR116C	-
K01662	dxs
K06895	argO
K07235	tusD
K07237	tusB
K07236	tusC
sce_YER018C	-
hsa_G3V1Y1	-
K11391	rlmG
K02462	yghD gspM
K05966	citG
K05964	citX
spo_SPAC9G1.06c	-
sce_YOL069W	-
K04567	LysS lysS lysU LysU
K08641	ddpX
K00658	sucB
sce_YKL164C	-
K00656	tdcE pflD pflB ybiW
K00657	speG
K00655	plsC
K00652	bioF
K00651	metA
K10823	oppF
K10824	nikE
K07127	hiuH
K01870	IleS ileS
K01873	valS ValS
K01872	alaS AlaS
K01875	serS SerS
K01874	metG MetG
K01876	AspS aspS
K01879	glyS
K01878	glyQ
K04021	eutE
K04020	eutD
K04022	eutG
K07056	rsmI
sce_YFL014W	-
hsa_P31949	-
K00012	ugd
K00013	hisD
K00014	aroE
hsa_Q7Z7J6	-
mtu_Rv3224	-
hsa_Q59GD5	-
K02867	rplK
K00275	pdxH
K00276	tynA
hsa_P29401-2	-
K00278	nadB
hsa_F5H6T1	-
K01305	iadA
K04775	ydgD
K04774	sohB
hsa_P61158	-
K04771	degP
K05851	cyaA
K04773	sppA
K04772	degQ
K02654	pppA
eco_b0163	YaeH
K05685	macB
K00878	thiM
K00879	fucK
K13638	zntR
K13639	soxR
K13634	cysB
K13635	cbl
K13636	dsdC
K13637	uxuR
K00876	udk
spo_SPBC19G7.05c	-
K00874	kdgK
K04487	iscS
K04485	radA
K01271	pepQ
K05779	ynjD
K05776	modF
K05541	dusC
K05774	phnN
K05540	dusB
K15922	yihQ
K01698	hemB
K01695	trpA TrpA
K01696	trpB TrpB
K01690	edd
K01692	paaF
K00906	aceK
K00901	dgkA
hsa_B4DUI8	-
hsa_P68133	-
hsa_P07355	-
K01051	ybhC
K01056	pth
K01058	pldA
K05516	cbpA
K05517	tsx
K05515	mrdA
K02500	hisF
K02501	hisH
K02503	hinT
K02504	hofB
K02505	hofC
K02507	hofQ
spo_SPCC613.04c	-
spo_SPCC645.05c	-
sce_YKR083C	-
K12945	nudK
K12944	nudI
K12941	abgB
K12940	abgA
K02386	flgA
K03439	trmI
K02437	gcvH GcvH
K02430	fucR
K13381	chiA
K03925	-
K03924	ravA
K03431	glmM
K02438	glgX
K02439	glpE
K03435	cra
K03212	rlmC
K03210	yajC
K03217	yidC
K03216	trmL
K03215	rlmD
K03214	yfiF
K13890	gsiC
K13891	gsiD
K13892	gsiA
K03218	rlmB
K13894	yejB
K13895	yejE
K13896	yejF
K06159	yojI
K06158	yheS
K04077	groL
K02342	dnaQ
K02343	dnaX
K02340	holA
K02341	holB
K06157	idnT
K06156	gntU
K02344	holD
K02345	holE
K03695	clpB
K03694	clpA
K16868	tehB
K09475	OmpC ompC
K09477	citT
K09476	ompF OmpF
K09471	puuB
K09470	puuA
K09473	puuD
K09472	puuC
K03327	mdtK dinF
K03326	dcuD dcuC
hsa_L0R5C4	-
K03322	mntH
K03321	dauA
K03320	amtB
K03329	yahN
K00854	xylB
K13963	-
K03490	chbR
K03106	ffh
K07336	ybiX
mpn_MPN685	-
K03101	lspA
K03100	lepB
K04759	feoB
K04758	feoA
K17713	bamB
K11941	opgC
K13288	orn
hsa_Q9GZN1	-
spo_SPCC1739.11c	-
K07592	tdcA
sce_YKL096W-A	-
K05995	pepE
K07114	yfbK
K07115	rlmJ
K00648	fabH
K10831	tauB
K00313	ydiS fixC ygcN
K00647	fabB
hsa_P08758	-
K07684	narL
K07685	narP
K07686	uhpA
K10544	xylH
K10543	xylF
K10542	mglA
K10541	mglC
K10540	mglB MglB
K07688	sfmZ
K07689	uvrY
K10549	alsB
sce_YDR071C	-
sce_YLR301w	-
hsa_A0AUL6	-
K01845	hemL
K11392	rsmF
K01840	cpsG
sce_YMR117C	-
K11238	-
K00005	gldA
K04019	eutA
K02548	menA
K18530	frvX
K00009	mtlD
eco_b1376	UspF
hsa_B2RDG9	-
K03636	moaD
K15396	trmJ
sce_YOR383C	-
K03147	thiC
K18446	ygiF
K00262	gdhA
K00266	gltD
K08485	npr
K08484	ptsP
K01998	livM
K01999	livK livJ
K01992	yadH yhhJ ybhS ybhR
K01990	ybhF yadG
K01991	wza gfcE
K01996	livF
K01997	livH
K01995	livG
hsa_B7Z9W3	-
K04744	lptD
K01515	nudF
K01512	yccX
hsa_I3L3I0	-
K13629	dsdX
K13628	iscA
K00860	cysC
K18141	acrE
K18140	acrS
K00865	garK glxK
K00864	glpK
K00867	coaA
sce_YEL040W	-
K06162	phnM
K01190	lacZ
K01194	treA treF
K01195	uidA
K01198	yagH
hsa_A1E282	-
K01207	nagZ
K11540	-
K07687	rcsB
K06164	phnI
hsa_P37802	-
K00912	lpxK
K01420	fnr
K00919	ispE
eco_b1004	WrbA
K01425	glsA glsB
mmu_12957	-
mmu_12958	-
K02647	cdaR
spo_SPAC27F1.02c	-
K06149  Stress response	UspA
K05501	slmA
K03118	tatC
K03595	era
K03590	ftsA
K03591	ftsN
K02519	infB
K03593	mrp
K02517	lpxL
K03599	SspA sspA
K01736	aroC
K01737	queD
K01734	mgsA
K01735	aroB
K01733	thrC
hsa_K7EM38	-
K01738	cysK
K01739	metB
K08311	rppH
K07122	mlaB
K12972	ghrA
K12973	pagP
K12974	lpxP
K02423	fliT
K02422	fliS
K02421	fliR
K02420	fliQ
K02427	rlmE
K02425	fliZ
K02424	FliY fliY
K14752	-
K14753	-
K02429	fucP
K02428	rdgB
K08310	nudB
K03770	ppiD
K03771	surA
K03772	fkpA
K03773	fklB
K03774	fkpB
K03775	slyD
K03776	aer
mpn_MPN428	-
K03778	ldhA
K03779	ttdA
K12372	sapF dppF
K12370	dppC sapC
K12371	sapD dppD
K02358	tufB tufA TufA TufB
K02355	fusA
K01433	purU
K02357	tsf
K02356	efp yeiP
hsa_Q13707	-
K16703	wcaL
K16704	wecD
K13574	ybiC
P68032	-
K12112	ebgC
K12113	ebgR
K13979	yahK
K12111	ebgA
K12288	hofM
K03179	ubiA
K09996	artJ
K09997	artI
K09994	phnO
K07323	mlaC
K09998	artM
K07320	prmB
sce_YNL322C	-
K03177	truB
eco_b3098	YqjD
sce_YOR009W	-
hsa_B7ZAP6	-
K13889	gsiB
K12573	rnr
K18702	yfdE
K08191	exuT
K16053	ybdG
K16052	ynaI
K08297	caiA
K02986	rpsD
K06180	rluD
K06181	rluE
K06182	rluF
K06183	rsuA
K06186	bamE
K06187	recR
K11719	lptC
K06189	ybeX
K06630	-
K06631	-
K07589	folX
sce_YJL042W	-
K10440	rbsC
K10441	rbsA
K11139	hlyE
sce_YDL204W	-
K05984	cho
K05982	nfi
K07451	mcrA
K07452	mcrB
K07455	recT
K07106	murQ
hsa_Q53HF6	-
K07458	vsr
K00673	astA
K00674	dapD
K00675	nhoA
K00677	lpxA
K07690	evgA
K10537	araF
K10538	araH
K10539	araG
K16291	ldtA ldtB ldtC ldtE
K02113	atpH
K02299	cyoC
K02568	napB
K02116	atpI
K00073	allD
K00076	hdhA
mtu_Rv0251c	-
K00074	paaH
K00075	murB
K02314	dnaB
K02560	lpxM
sce_YDR201W	-
K08277	caiF
K00299	ssuE
K00297	metF
K00108	betA
K00104	glcD
K00102	-
K00101	lldD
eco_b0144	GluQ
K00855	prkB PrkB
K00857	tdk
K00850	pfkA
K00851	gntK idnK
K00852	rbsK
K00853	araB
K01507	ppa
K00858	nadK
K00859	coaE
K04751	glnB
K01185	rrrD rrrQ
K01187	malZ
K05759	-
spo_SPBC21B10.08c	-
K02558	mpl
K02745	agaV
sce_YOR382W	-
K01439	dapE
K01438	argE
K00925	AckA ackA
K00926	ybcF yqeA yahI
K00927	pgk
K00928	lysC
mmu_12962	-
mmu_12961	-
K05539	dusA
K08296	sixA
K15835	murR
K15836	fhlA
K15342	ygbT
K02982	rpsC
K02988	rpsE
K08298	caiB
K08299	caiD
K03583	recC
K03582	recB
K03581	recD
K03580	rapA
K03587	ftsI
K03586	ftsL
K03585	acrA
K03584	recO
K02562	mtlR
K02563	murG
K03589	ftsQ
K03588	ftsW
K02567	napA
K02564	nagB
K02565	nagC
K01725	cynS
K01720	prpD
K12961	diaA
K02027	ycjN
K02026	ycjP
K02025	ycjO
K02024	lamB
K14742	tsaB
