K02854	RhaR
K02855	RhaS
K03679	-
K03678	-
K12460	-
K03671	TrxA
K03673	DsbA
K03672	TrxC
K03675	GrxB
K03674	GrxA
K03676	GrxC
K06001	-
hsa_Q9BYD9	-
K02212	-
K02216	-
K02217	FtnA
K02218	-
K02219	-
K06726	RbsD
K08567	HybD
sce_YKL096W	-
K13279	-
K00631	PlsB
K03712	MprA MarR
K12309	-
K04080	IbpA
K01409	Gcp
K13053	SulA
K01788	NanE
hsa_Q9NZ32	-
K12302	-
K03291	SetA SetB SetC
K03290	NanT
K12307	-
K12304	-
K03073	SecE
K03072	SecD
K16688	-
K12353	-
K08968	-
K03076	SecY
K03075	SecG
K03074	SecF
K16682	-
K16683	-
K16680	-
K16681	-
K16686	-
K16687	-
K16684	-
K16685	-
K03275	RfaI
K03274	RfaD
K03277	WaaU
K03271	LpcA
K03270	KdsC
K03273	GmhB
K15541	-
mpn_MPN452	-
mpn_MPN453	-
K00989	Rph
K03279	RfaJ
K00500	-
K12641	-
K15543	-
K16174	-
K06134	-
K06641	-
K06640	-
K06131	Cls
K06130	-
K16172	-
K06132	YbhO
K03186	UbiX
K03185	UbiH
K03184	UbiF
K03183	UbiE
K12272	-
K03181	UbiC
K02417	FliN
K03501	RsmG
K02739	-
K16196	-
K16197	-
sce_YHR193C	-
K16195	-
K16190	-
hsa_B7Z9W3	-
K16198	-
K01996	LivF
K07198	-
K07199	-
sce_YGR282C	-
K12456	-
K07196	-
K07658	-
K07190	-
K07191	-
K07192	-
K07193	-
K04865	-
K06736	-
K04860	-
K07359	-
K07356	SfmH
K07606	-
K07607	-
K07352	SfmA
K07353	SfmC
K07350	FimH
K07351	FimI
K06229	-
K01516	RdgB
hsa_Q562R5	-
K06221	DkgA
K16513	-
K09903	PyrH
K06222	DkgB
K09288	-
mmu_15135	-
K16221	-
K16222	-
K16223	-
K07990	-
K11253	-
hsa_Q562P9	-
hsa_Q562P8	-
sce_YKL056C	-
K02717	-
hsa_Q562P0	-
K08744	-
K08745	-
K00773	Tgt
K00772	-
K01107	-
K08743	-
sce_YJL078C	-
K01106	-
K08748	-
K10524	-
K00788	ThiE
K15799	-
hsa_I3L3I0	-
hsa_I3L3R2	-
K00077	PanE
K11434	-
K10439	RbsB
K06820	-
K11430	-
K11431	-
K11433	-
K07511	-
K07512	-
K07513	-
K07514	-
K07515	-
K10213	RihB
K10744	-
K10747	-
K10210	-
K10740	-
K10743	-
K10742	-
K00710	-
K15627	-
sce_YHR172W	-
K10748	Tus
K01389	-
sce_YLR212C	-
K03831	Mog
K01910	CitC
K01911	MenE
K01916	NadE
K01914	AsnA
K01915	GlnA
K01790	RfbC
K01918	PanC
K01919	GshA
K07657	PhoB
K10697	-
K07775	-
K14817	-
K05933	-
K07771	BasR
K10691	-
K07773	ArcA
K05939	Aas
K00175	-
K00174	-
K00246	FrdC
K07173	LuxS
K00374	NarI
K13624	-
K00371	NarH
K00370	NarG
K07178	-
K07179	-
K01358	ClpP
K01192	-
K07676	RcsD
K00765	HisG
K02923	-
K06111	-
K14555	-
K01352	-
K01353	-
K01354	PtrB
K01355	OmpT
K01356	LexA
K02621	ParC
K05857	-
K05837	MrdB
K05854	-
K05853	-
K10109	MalF
K05850	-
K02926	RplD
K10105	-
K00363	NirD
K13513	-
K05859	-
K05858	-
hsa_C9JUM1	-
K02924	-
K06110	-
K01827	-
K04676	-
K01825	FadB
K01823	Idi
K01821	PptA
K13479	XdhB
K08248	-
sce_YKR037C	-
K04078	GroS
K04079	HtpG
K00511	-
spo_SPAP8A3.08	-
K12878	-
K04075	TilS
K00515	-
K04073	MhpF
K00517	YeaW
K15086	-
K09291	-
K09290	-
K09292	-
K00999	-
K00998	PssA
K04691	DegS
K09299	-
K07456	-
K00997	AcpS
K00991	IspD
K00990	GlnD
K00993	-
K11592	-
hsa_Q9P1U1	-
K05585	-
K05584	-
K05586	-
K05589	FtsB
hsa_Q8TDG2	-
hsa_Q13841	-
eco_b2516	RodZ
K05611	-
K02930	-
K05613	-
K14649	-
K02935	RplL
K05614	-
K05617	-
K05616	-
K15889	-
K02938	-
K03621	PlsX
K00214	-
K14206	-
hsa_Q6RFH5	-
K00207	-
K00215	DapB
K14514	-
K04430	-
K00208	FabI
K05768	-
K01000	MraY
K01001	-
K01002	OpgB
K04523	-
K04524	-
sce_YJR150C	-
K01007	PpsA
K04528	-
K04529	-
K05034	-
K14840	-
K12199	-
K07679	EvgS
K13993	-
K09025	-
K09584	-
K00419	-
K13480	XdhC
K09580	-
K09582	-
K14442	-
K14443	-
K00945	Cmk
K08198	-
K13645	-
K13644	-
K13647	-
sce_YOR214C	-
K08191	ExuT
K09635	-
K13643	IscR
K03686	DnaJ
K01134	-
K01135	-
K01136	-
K01137	-
K04450	-
K01132	-
K04453	-
K05105	-
K02732	-
K02731	-
K02730	-
K02737	-
K04459	-
K02735	-
K02734	-
K02113	AtpH
K02112	AtpD
K02111	AtpA
K02110	AtpE
K02116	AtpI
K02115	AtpG
K02114	AtpC
K11262	-
K03462	-
K02301	CyoE
K03466	FtsK
K05780	PhnL
K01648	-
K01649	LeuA
K12848	-
K12849	-
K00968	-
K12844	-
K01643	CitF
K01640	-
K01641	-
K01646	CitD
K01647	GltA
K01644	CitE
K12843	-
hsa_Q562Q9	-
K07811	TorA
sce_YBL063W	-
K02055	YdcS
K03868	-
K03869	-
K04512	-
K03860	-
K13008	Rfc
K02849	RfaQ
K02848	RfaP
K02025	YcjO
K14063	FeaR
K02308	-
K02020	ModA
K02841	RfaC
K02840	RfaB
K02843	RfaF
K03517	NadA
K02298	CyoB
K02844	RfaG
K02847	RfaL
K02846	SolA
sce_YIL123W	-
K03885	Ndh
K05027	-
K08517	-
K12182	-
K04639	-
K02209	-
K09754	-
K02206	-
K02202	-
K02201	-
K06509	-
K04550	-
hsa_Q8TC94	-
K02833	-
K16175	-
K16672	-
K01620	LtaE
K06059	-
eco_b4155	EpmA
K01924	MurC
hsa_Q5T8M7	-
K13464	-
K03347	-
K06505	-
K13498	TrpC
hsa_C9JFL5	-
hsa_A6NL76	-
K01580	GadA GadB
K00913	-
K03088	RpoE FecI
K03089	RpoH
K04469	-
K03087	RpoS
K03084	-
K00912	LpxK
K03082	YiaR
K03083	-
K03080	YiaS
hsa_P49773	-
K03240	-
K03241	-
K03242	-
K03243	-
K03245	-
K03246	-
K03247	-
K03248	-
K03249	-
K13863	-
ath_AT1G18590	-
K04552	-
K02835	PrfA
K06108	-
K06109	-
K12190	-
K01528	-
K12196	-
K12197	-
K12194	-
K12195	-
K06100	-
K06102	-
K10144	-
K17218	-
K06106	-
K09593	-
K03644	LipA
K03645	SeqA
K12200	-
K03640	Pal
eco_b1004	WrbA
K08066	-
K03648	Ung
K03649	Mug
K16185	-
K16184	-
K16186	-
K06696	-
K06697	-
K06698	-
K06699	-
K16189	-
K13915	-
K13917	-
K07188	-
K02961	RpsQ
K13912	-
K10790	-
K06214	CsgG
K06215	-
K06210	-
K07348	FimF
K07345	FimA
K04859	-
K07347	YraJ ElfC FimD
K07610	-
K05819	MhpT
sce_YDR016C	-
K07342	-
K06584	-
K15730	-
K11644	-
K11643	-
K05869	-
K08187	-
K14957	-
sce_YDR130C	-
K06588	-
K02444	GlpR
K16507	-
K10380	-
K10594	-
K10595	-
K10596	-
K06969	RlmI
K10590	-
K10591	-
K11519	-
K11518	-
K11517	-
K10598	-
K10599	-
K06965	-
K08753	-
K08752	-
K08751	-
K08750	-
K00748	LpxB
K08756	-
K08755	-
K08754	-
K00746	-
K08758	-
K00741	-
K08069	-
K01393	-
K08991	-
K02495	YggW HemN
sce_YNR067C	-
K11749	RseP
K16669	-
K07509	-
K07508	-
K16343	-
K16342	-
K16341	-
K16340	-
eco_b0897	YcaC
K16344	-
K09808	LolC LolE
hsa_Q9C0K3	-
K10914	Crp
K08345	NarZ
hsa_B2RB53	-
K10772	-
K10773	Nth
K03445	NepI
K14538	-
K10776	-
K10778	Ada
K04650	-
K14539	-
K00963	GalU GalF
K00140	-
K14288	-
K01903	SucC
K01902	SucD
K01904	-
sce_YIL051C	-
K08349	FdnH
K11351	-
K01908	PrpE
K11353	-
K11352	-
K00147	ProA
K07763	-
K07639	RstB
K05929	-
K14738	-
hsa_Q562Q4	-
K00413	-
K06636	-
K10352	-
hsa_B4DT29	-
mmu_12653	-
K10351	-
K14530	-
K00340	NuoK
K00693	-
K00342	NuoM
NotMapped	-
K00696	-
K00697	OtsA
K00694	BcsA
K00695	-
K09113	-
hsa_P63313	-
K06068	-
K02454	GspE
sce_YJR004C	-
K08502	-
K08915	-
K05820	HcaT
K08501	-
K03239	-
K08504	-
K08505	-
K14323	-
K02452	GspC YghF
K08508	-
K08509	-
K14327	-
K14326	-
K14325	-
K14324	-
K13667	-
K00525	NrdA NrdE
K00526	NrdB NrdF
K00527	NrdD
K01839	DeoB
K02450	GspA
K00522	-
K01835	Pgm
K01834	YtjC GpmA GpmM
K01837	-
K01836	-
K01831	-
K01830	-
K04069	YbiY PflC PflA
K04068	NrdG
K02516	-
K04064	OsmE
K04067	PriC
K04066	PriA
K11921	CynR
K04063	OsmC
K02027	YcjN
K06751	-
K03984	-
K15420	-
K12331	-
K04682	-
K02108	AtpB
K14524	-
K04688	-
K14217	-
K14216	-
K10004	GltL
sce_YPL255W	-
K10002	GltK
K02458	GspI
K10000	ArtP
K14210	-
K00934	-
K09024	RutF
K03980	MurJ
K02026	YcjP
K09020	RutB
K10009	YecS
K10538	AraH
K00026	-
K02908	-
K02909	YkgM RpmE
K08218	AmpG
K12870	-
K02904	RpmC
K02905	-
K02906	RplC
K06756	-
K02900	-
K12873	-
K02902	RpmB
K02903	-
K00230	HemG
K01346	-
K01345	-
K02901	-
K01343	-
K00235	-
K00236	-
K15187	-
K15188	-
K15637	-
K15634	-
K00022	-
K04548	-
K15633	-
K01349	-
K01348	-
K02733	-
K12877	-
K04539	-
K04538	-
K04537	-
K04536	-
K01015	-
K12876	-
K04533	-
K01012	BioB
K01011	SseA YnjE
hsa_B4DHK9	-
K12879	-
K00835	AvtA
K00832	TyrB
K00833	BioA
sce_YHR126C	-
K00831	SerC
K04549	-
K05605	-
K01625	Eda
K00838	-
K02496	HemX
K00549	MetE
K02825	-
K14455	-
K07709	ZraS
K14459	-
K13675	-
K04443	-
K01122	-
K04441	-
K04336	CsgC
K01127	-
K01126	GlpQ UgpQ
K04445	-
K14552	-
K08322	RspB
K15305	-
K01129	Dgt
K08321	LsrF
K08326	YpdF
K08327	-
K08324	Sad
K08325	YqhD
K05310	-
K02471	YddA
K02472	RffD
K07210	-
K01432	-
K02477	YpdB YehT
K02478	YpdA YehU
K08369	YdjK YdjE
K12289	HofN
K01659	PrpC
K01658	-
K12858	-
K12852	-
K01653	IlvN IlvH
K01652	IlvI IlvB
K12857	-
K12856	-
K01657	TrpE
K12854	-
K02874	RplN
K02875	-
K02876	RplO
K03878	-
K02870	-
K02871	RplM
K02872	-
K02873	-
K03873	-
K03872	-
K02134	-
K03870	-
K03877	-
K02879	RplQ
K03875	-
K08036	-
K08037	-
K08034	-
K02051	TauA SsuA
K02056	YphE YtfR
K02057	YtfT YphD YjfF
K02054	YdcU
K14078	-
K03503	UmuD
K03502	UmuC
K14075	-
K14074	-
K14073	-
K05009	-
K12700	RihC
K14522	-
K10597	-
K13349	-
K07458	Vsr
K03892	ArsR
hsa_Q6FI97	-
hsa_B4DM97	-
K03898	-
K01759	GloA
K05984	Cho
K10580	-
K00733	-
K10036	GlnH
K02272	-
K02270	-
K02271	-
K06027	-
hsa_A5GZ75	-
K13299	-
sce_YGR113W	-
K13292	Lgt
K14057	AbgR
K03477	UlaR
K03476	UlaG
K03475	UlaA
K03522	-
K03473	PdxB
K03472	Epd
K03471	-
K03470	RnhB
K12981	RfaZ
K05532	-
K13105	-
sce_YLR045C	-
K03524	BirA
hsa_Q9BYX7	-
K03099	-
K13853	-
K12505	-
K12504	-
K03097	-
K12501	-
K12500	FadM
K17751	-
K03092	RpoN
K02852	RffM
K02304	-
K02302	CysG
K06112	-
K03259	-
K03258	-
K03257	-
K10592	-
K03254	-
K03253	-
K03252	-
K03251	-
K03250	-
K12183	-
K02851	Rfe
K12185	-
K12184	-
K12186	-
K12189	-
K12188	-
sce_YDR055W	-
K12648	-
K12649	-
K03657	UvrD
K03656	Rep
K03655	RecG
K03654	RecQ
K03658	HelD
K13151	-
K05717	-
K06066	-
K06689	-
K06688	-
K05710	HcaC
K06685	-
K05711	HcaB
K09612	Iap
K05737	-
K02933	RplF
K00921	-
K07378	-
K07379	-
K06753	-
K06752	-
K06754	-
K06757	-
K06204	DksA
K07370	-
K07372	-
K04844	YcjT
K07374	-
K07375	-
K07376	-
K07377	-
K11984	-
K11630	-
K05734	-
K06596	-
K06594	-
sce_YKL163W	-
K03528	ZipA
K02050	TauC SsuC
K10583	-
K10582	-
K10581	-
sce_YLR110C	-
K10587	-
K10586	-
K10585	-
hsa_Q9H981	-
K06970	RlmF
K16240	-
K16241	-
K07970	-
K13247	-
K00241	SdhC
K00759	Apt
K06477	-
K02440	GlpF
K00240	SdhB
K02619	PabC
K00757	Udp
K00756	-
K00754	-
K09761	RsmE
K01191	MngB
K10901	-
K02211	-
K00245	FrdB
K13431	-
K08601	-
sce_YNL126W	-
K11188	-
K00247	FrdD
K09817	ZnuC
K09816	ZnuB
K09815	ZnuA
K14403	-
K10866	-
K11182	-
sce_YML104C	-
hsa_B4E335	-
K10763	Hda
K02937	-
K07888	-
K07889	-
K01938	-
K01939	PurA
K07882	-
K04762	HslR
K01937	PyrG
K07886	-
K07887	-
K07884	-
K01933	PurM
K00357	-
K06276	-
K00355	-
K01169	Rna
K01900	-
K07799	MdtA
K07796	CusC
K07797	EmrK
K00275	PdxH
K07792	DcuB
K02936	-
K05954	-
K05955	-
K00926	YbcF YqeA YahI
K07151	-
K01520	Dut
K07409	-
K00681	Ggt
K07407	-
K07404	Pgl
K00682	-
K00684	Aat
K07400	NfuA
K07678	BarA
K12962	ArnE
K03957	-
K14966	-
sce_YEL040W	-
K00969	NadD
K08510	-
K08513	-
K08512	-
K08515	-
hsa_P0CG38	-
K08516	-
K05838	YbbN
K14962	-
K07901	-
K01808	RpiB
K01809	ManA
K11187	-
K00537	YfgD ArsC
K01800	-
K01803	TpiA
K01804	AraA
K01805	XylA
K01807	RpiA
K09811	FtsX
K02138	-
K09810	LolD
hsa_Q05DQ7	-
K04596	-
K01246	Tag
K01247	AlkA
K01242	-
K01243	Mtn
K04864	-
K01241	Amn
K10015	HisM
K10014	HisJ
K14260	AlaA
K14261	AlaC
K10011	ArnA
K10010	YecC
K14264	-
K10012	ArnC
K09035	-
K14562	-
K14536	-
K02919	RpmJ YkgO
K00804	-
K02913	RpmG
K02912	-
K02911	RpmF
K02910	-
K02917	-
K02916	RpmI
K02915	-
K02914	RpmH
K01333	-
K06167	PhnP
K15628	-
K01334	-
K01335	-
K15625	-
K00226	PyrD
K01338	Lon
K00224	-
K01907	-
K15620	-
K15623	-
K15622	-
K00718	-
K02682	PpdD
K02681	PpdC
K02680	PpdB
K02687	PrmA
K02686	PriB
K02685	-
K02684	-
K04542	-
K01791	RffE
K01792	YeaD
K02688	PrpR
K04546	-
hsa_Q9H9F9	-
K01796	-
K04545	-
K00825	-
K00824	-
K00827	-
K00826	IlvE
K00821	ArgD
K00820	GlmS
K00823	PuuE
K07415	-
K05499	CytR
K03359	-
K14567	-
spo_SPCC1223.02	-
K15464	-
K01089	HisB
K14462	-
K14463	-
K14569	-
K01488	Add
K01489	Cdd
K14568	-
K08331	-
K01485	CodA
K08333	-
K01487	GuaD
K01480	SpeB
K08334	-
K08337	-
K01483	AllA
K14486	-
K14487	-
K14484	-
K14485	-
K01661	MenB
K05309	-
K02468	SrlR
K05307	-
K05305	-
K05304	-
K02462	YghD GspM
K14488	-
K14489	-
K01466	AllB
K01934	-
K01464	HyuA
K03070	SecA
K01460	Gss
K01935	YnfK BioD
K03077	UlaF
K01468	-
K01469	-
K02863	RplA
K04713	-
K02861	-
K11204	-
K02867	RplK
K02866	-
K02865	-
K02864	RplJ
K13069	DosC YeaP
K01930	-
K02868	-
K14398	-
K10589	-
hsa_Q562U1	-
K02041	PhnC
K08964	-
K14008	-
K14009	-
K05541	DusC
K08020	-
K02047	CysW
K02046	CysU
K14002	-
K14003	-
K14000	-
K14001	-
K14006	-
K14007	-
K14004	-
K14005	-
K08967	-
K01547	KdpB
hsa_Q562R1	-
K03314	NhaB
K03313	NhaA
K02269	-
K02268	-
K01548	KdpC
K02261	-
K02260	-
mpn_MPN685	-
K08963	-
K02265	-
K02264	-
K02267	-
K02266	-
K03792	-
K03790	RimJ
K04718	-
K13289	-
K13288	-
hsa_Q562R0	-
K04366	-
K17108	-
K00729	-
K13280	-
K05665	-
K03402	ArgR
K06268	-
K03179	UbiA
K04496	-
K14710	-
K13448	-
K13447	-
K13114	-
K03408	CheW
K14395	-
K13443	-
K03367	-
K02931	RplE
K17728	-
K00057	GpsA
K07789	MdtC
K02408	FliE
K17722	PreT
K17723	PreA
K03272	RfaE
K17726	-
K01424	AnsA AnsB
K17725	-
K02315	DnaC
K02314	DnaB
K02317	DnaT
K02316	DnaG
K06166	PhnG
K02310	-
K02313	DnaA
K06165	PhnH
K09648	-
K00053	IlvC
K02318	-
K15795	-
K09485	-
K09486	-
K09487	-
K02132	-
K09481	-
K00688	GlgP MalP
hsa_F8WB63	-
K09489	-
K12880	-
K12881	-
K12882	-
K12883	-
K12884	-
K12885	-
K12886	-
K12887	-
K12888	-
K12889	-
K04633	-
K02403	FlhD
K11201	FrvA
K01080	-
K12404	-
K12405	-
K08683	-
K12407	-
K12152	NudJ
sce_YJL174W	-
K12403	-
K11755	HisI
K05365	MrcB
K12408	-
K12409	-
K11753	RibF
K11752	RibD
K03136	-
K07366	-
K07365	-
K06521	-
K02407	FliD
K13939	-
K07360	-
K13937	-
K01681	YbhJ AcnA
K07369	-
K03139	-
K04543	-
K00489	-
K04839	-
K14551	-
mpn_MPN263	-
K13378	NuoC
K12045	-
K06766	-
K06760	-
hsa_B7Z6I1	-
K07195	-
K11992	-
K11991	TadA
K01443	NagA
K11996	MoeB
K06642	-
K04534	-
K06564	-
K01082	CysQ
K06562	-
K06563	-
K06560	-
K06787	-
K03169	TopB
K05742	-
K02402	FlhC
K02920	-
K06780	-
K10579	-
K10576	-
K10577	-
K10575	-
K10572	-
bsu_BSU07440	-
K10570	-
K07091	LptF
K03968	-
K07525	-
K06133	AcpT
K13627	-
K06644	-
K02793	ManX
K00127	FdoI
K10972	AllS
K10973	AllR
K07562	-
K10976	-
K13109	-
K00917	GatZ KbaZ
hsa_Q562M3	-
K07568	QueA
K12275	-
K14291	-
K02615	PaaJ
K11198	MngA
K01084	-
K11191	MurP
K08825	-
K10084	-
eco_b1967	HchA
K03182	UbiD
K10085	-
K12581	-
K13335	-
K10712	-
K10710	FrlD
K10711	FrlR
K03799	HtpX
K07899	-
K01929	MurF
K01928	MurE
K01085	Agp
spo_SPAC24B11.11c	-
K07786	EmrY
K07891	-
K02889	-
K01921	DdlA DdlB
K01920	GshB
K11179	YccK
K07897	-
K02888	RplU
K00322	SthA
K00323	-
K00326	-
K07788	MdtB
K00324	PntA
K00325	PntB
K05940	-
K07787	CusA
K00329	-
hsa_B4DTI0	-
K07780	AppY
K07783	UhpC
K07782	SdiA
K05292	-
K07418	-
K10808	-
K06943	-
K10374	-
K10375	-
K10804	TesA
K07416	-
K07411	-
K06949	RsgA
K10800	-
K07412	-
K10155	-
K13736	-
K10151	-
K12755	-
K17697	-
hsa_P0CG39	-
K01104	Etp Wzb
K08169	YebQ
K10396	-
K01816	Hyi
K01815	KduI
K01814	HisA
K01813	RhaA
K01812	UxaC
K01810	Pgi
K05804	Rob
K01069	GloB
K08527	-
K05800	YbaO
K05801	DjlA
K15292	-
K01818	FucI
K04047	Dps
K04046	YegD
K04045	HscC
K04044	HscA
K04043	DnaK
sce_YDR233C	-
K04041	-
K04565	SodC
K05003	-
K15053	-
K00780	-
K01047	-
K00784	Rbn
K00787	-
K00036	Zwf
K00789	MetK
K00033	Gnd
hsa_Q53H79	-
K01515	NudF
K16676	-
K01258	PepT
K01255	PepA
K01254	-
K01257	-
K01256	PepN
K01251	-
K01250	RihA
K01253	-
K01252	EntB
K05293	-
K08007	-
K01624	FbaA
K10373	-
K04407	-
K10026	QueE
K10029	-
sce_YOR373W	-
K05776	ModF
K06065	-
sce_YOR257W	-
K01048	PldB
K08232	-
K02066	MlaE
K01321	-
K15619	-
K04406	-
K00259	-
K01325	-
K01324	-
K00252	-
K03002	-
K15612	-
K00251	-
K15614	-
K15615	-
K00254	-
K00255	-
K04559	-
K01078	-
K02128	-
K03000	-
K02678	-
K02679	PpdA
K02677	-
K01072	-
K02927	-
K04554	-
K01077	PhoA
K12836	-
hsa_B3KWQ3	-
K00813	AspC
K00814	-
K00815	-
K00816	-
K00817	HisC
K00819	-
hsa_Q6YL44	-
K08304	MltA
K08305	MltB
K08306	MltC
K08307	MltD
K08300	Rne
K08302	GatY KbaY
mmu_17996	-
K08308	EmtA
K08309	Slt
K01062	-
K03008	-
K03331	-
K01493	-
K14674	-
K14677	-
K14676	-
K01497	RibA
K05799	PdhR
K01495	FolE
K01494	Dcd
K01673	CynT Can
K14494	-
K14497	-
K14496	-
K14491	-
K14490	-
K14492	-
K02412	FliI
K02413	FliJ
K01679	FumC
K07702	DpiA
K14499	-
K14498	-
K02414	FliK
K02415	FliL
K11068	YqfA
K01477	-
K01476	-
K01470	-
K00456	-
K02782	SrlE
K02783	SrlA
K02781	SrlB
K01479	-
K02784	PtsH
mmu_17196	-
hsa_Q9Y615	-
sce_YCR089W	-
K02898	-
K02899	RpmA
K02896	-
K02897	RplY
K02894	-
K02895	RplX
K02892	RplW
K02893	-
K02890	RplV
K02891	-
K01787	-
K14018	-
hsa_C9JTX5	-
K08013	-
K01783	Rpe
K01782	FadJ
K14011	-
K07573	-
K14012	-
K14015	-
K07354	SfmD
K02072	MetI
K14016	-
K02527	WaaA
K07355	SfmF
K02523	IspB
K02520	InfC
K02521	IlvY
eco_b4243	RidA
K01061	YsgA
K02258	-
K02259	-
K05208	-
K07601	-
K02090	-
K02091	-
K00737	-
K02099	AraC
K03781	KatE
K03780	TtdB
K03783	-
K03782	KatG
K03785	AroD
K03784	DeoD
K03787	SurE
K03789	RimI
K01619	DeoC
K13129	-
K03413	CheY
K03412	CheB
K03414	CheZ
K03417	PrpB
K14570	-
K09414	-
K13126	-
K07213	-
K10588	-
K11717	SufS
K01067	-
hsa_G5E9R0	-
K02320	-
K03238	-
K09653	-
K02324	-
K01240	-
K02326	-
K02327	-
K03231	-
K06178	RluB
K03233	-
K03232	-
K02573	NapG
K06223	Dam
K03237	-
K03236	-
K09490	-
K12470	-
K13131	-
K16882	-
K01439	DapE
K08194	DgoT
K00457	-
K10017	HisP
K02778	PtsG
K10016	HisQ
sce_YDR077W	-
K12897	-
K12896	-
K02572	NapF
K12230	-
K12893	-
K12892	-
K12235	-
K12890	-
K12145	HyfJ
K12144	HyfI
K02131	-
K12410	CobB
K12141	HyfF
K12140	HyfE
K12142	HyfG
K02071	MetN
hsa_Q562N1	-
K07313	PphA
K07310	YnfF
hsa_Q562N2	-
K03121	-
hsa_Q562N4	-
K07314	PphB
hsa_Q562N6	-
K08836	-
hsa_Q562N8	-
K13941	-
K13946	-
K03128	-
K01556	-
K13781	-
ath_AT1G74090	-
K06770	-
K06775	-
K07798	CusB
K12527	YgfK
K00344	QorA
K12525	MetL
K12524	ThrA
K02574	NapH
K02957	-
K03120	-
K13175	-
spo_SPBC530.07c	-
K12528	XdhD
K16066	-
K16065	-
K10569	-
K03938	-
K06793	-
K05733	-
K07953	-
K10563	MutM
K03936	-
K04410	-
K02918	-
K10440	RbsC
K03425	TatE
K08780	-
K14349	-
K02406	FliC
K03934	-
sce_YGR279C	-
K15747	-
K10960	-
K03427	HsdM
K07559	KptA
K10967	-
sce_YDL204W	-
K04958	-
K07552	Bcr
K04411	-
K01074	-
sce_YHR064C	-
K02949	-
K05632	-
K08660	-
K05631	-
K06316	-
K01510	-
K05630	-
hsa_Q1KLZ0	-
K14341	-
K10703	-
K12396	-
hsa_B4DXP9	-
K05636	-
K11140	-
K11141	-
K11142	-
K03207	Gmm
K05635	-
K11147	-
K05979	-
K00331	NuoB
K00330	NuoA
K10544	XylH
K05669	-
K00335	NuoF
K00334	NuoE
K00337	NuoH
K00336	NuoG
eco_b0953	Rmf
K00338	NuoI
eco_b0957	OmpA
K00544	-
K11584	-
K11540	-
K16261	-
K12479	-
K07420	-
K03798	FtsH
K07424	-
K10366	-
K11818	-
K10636	-
K01899	-
K10632	-
hsa_Q5T8M8	-
K00228	HemF
K08539	-
K05818	MhpR
